timestamp,device,power_watts,power_cap_watts
1754586041,card6,146.0
1754586041,card7,144.0
1754586041,
1754586046,card0,154.0
1754586046,card1,145.0
1754586046,card2,147.0
1754586046,card3,150.0
1754586046,card4,152.0
1754586046,card5,140.0
1754586046,card6,147.0
1754586046,card7,144.0
1754586046,
1754586051,card0,154.0
1754586051,card1,146.0
1754586051,card2,147.0
1754586051,card3,150.0
1754586051,card4,152.0
1754586051,card5,140.0
1754586051,card6,147.0
1754586051,card7,144.0
1754586051,
1754586056,card0,153.0
1754586056,card1,145.0
1754586056,card2,147.0
1754586056,card3,150.0
1754586056,card4,152.0
1754586056,card5,140.0
1754586056,card6,147.0
1754586056,card7,145.0
1754586056,
1754586061,card0,153.0
1754586061,card1,145.0
1754586061,card2,148.0
1754586061,card3,149.0
1754586061,card4,152.0
1754586061,card5,140.0
1754586061,card6,147.0
1754586061,card7,145.0
1754586061,
1754586066,card0,157.0
1754586066,card1,149.0
1754586066,card2,151.0
1754586066,card3,154.0
1754586066,card4,156.0
1754586066,card5,144.0
1754586066,card6,151.0
1754586066,card7,148.0
1754586066,
1754586071,card0,153.0
1754586071,card1,146.0
1754586071,card2,148.0
1754586071,card3,150.0
1754586071,card4,152.0
1754586071,card5,140.0
1754586071,card6,147.0
1754586071,card7,145.0
1754586071,
1754586077,card0,153.0
1754586077,card1,145.0
1754586077,card2,148.0
1754586077,card3,151.0
1754586077,card4,153.0
1754586077,card5,141.0
1754586077,card6,147.0
1754586077,card7,144.0
1754586077,
1754586082,card0,153.0
1754586082,card1,145.0
1754586082,card2,148.0
1754586082,card3,150.0
1754586082,card4,153.0
1754586082,card5,140.0
1754586082,card6,147.0
1754586082,card7,145.0
1754586082,
1754586087,card0,153.0
1754586087,card1,146.0
1754586087,card2,148.0
1754586087,card3,151.0
1754586087,card4,153.0
1754586087,card5,140.0
1754586087,card6,147.0
1754586087,card7,145.0
1754586087,
1754586092,card0,154.0
1754586092,card1,146.0
1754586092,card2,148.0
1754586092,card3,150.0
1754586092,card4,153.0
1754586092,card5,141.0
1754586092,card6,147.0
1754586092,card7,145.0
1754586092,
1754586097,card0,185.0
1754586097,card1,146.0
1754586097,card2,148.0
1754586097,card3,151.0
1754586097,card4,153.0
1754586097,card5,141.0
1754586097,card6,147.0
1754586097,card7,145.0
1754586097,
1754586102,card0,222.0
1754586102,card1,146.0
1754586102,card2,147.0
1754586102,card3,151.0
1754586102,card4,153.0
1754586102,card5,141.0
1754586102,card6,148.0
1754586102,card7,145.0
1754586102,
1754586107,card0,320.0
1754586107,card1,146.0
1754586107,card2,148.0
1754586107,card3,151.0
1754586107,card4,153.0
1754586107,card5,141.0
1754586107,card6,148.0
1754586107,card7,145.0
1754586107,
1754586112,card0,187.0
1754586112,card1,146.0
1754586112,card2,148.0
1754586112,card3,151.0
1754586112,card4,153.0
1754586112,card5,140.0
1754586112,card6,148.0
1754586112,card7,145.0
1754586112,
1754586117,card0,249.0
1754586117,card1,146.0
1754586117,card2,148.0
1754586117,card3,151.0
1754586117,card4,152.0
1754586117,card5,141.0
1754586117,card6,148.0
1754586117,card7,145.0
1754586117,
1754586123,card0,193.0
1754586123,card1,146.0
1754586123,card2,148.0
1754586123,card3,151.0
1754586123,card4,153.0
1754586123,card5,141.0
1754586123,card6,148.0
1754586123,card7,144.0
1754586123,
1754586128,card0,192.0
1754586128,card1,145.0
1754586128,card2,148.0
1754586128,card3,151.0
1754586128,card4,153.0
1754586128,card5,141.0
1754586128,card6,148.0
1754586128,card7,145.0
1754586128,
1754586133,card0,191.0
1754586133,card1,146.0
1754586133,card2,148.0
1754586133,card3,151.0
1754586133,card4,153.0
1754586133,card5,141.0
1754586133,card6,148.0
1754586133,card7,145.0
1754586133,
1754586138,card0,191.0
1754586138,card1,145.0
1754586138,card2,148.0
1754586138,card3,151.0
1754586138,card4,152.0
1754586138,card5,141.0
1754586138,card6,148.0
1754586138,card7,145.0
1754586138,
1754586143,card0,190.0
1754586143,card1,145.0
1754586143,card2,147.0
1754586143,card3,150.0
1754586143,card4,152.0
1754586143,card5,140.0
1754586143,card6,147.0
1754586143,card7,144.0
1754586143,
1754586148,card0,302.0
1754586148,card1,145.0
1754586148,card2,148.0
1754586148,card3,150.0
1754586148,card4,152.0
1754586148,card5,140.0
1754586148,card6,147.0
1754586148,card7,144.0
1754586148,
1754586153,card0,209.0
1754586153,card1,145.0
1754586153,card2,147.0
1754586153,card3,149.0
1754586153,card4,152.0
1754586153,card5,140.0
1754586153,card6,147.0
1754586153,card7,144.0
1754586153,
1754586158,card0,712.0
1754586158,card1,145.0
1754586158,card2,147.0
1754586158,card3,150.0
1754586158,card4,152.0
1754586158,card5,140.0
1754586158,card6,147.0
1754586158,card7,144.0
1754586158,
1754586163,card0,717.0
1754586163,card1,145.0
1754586163,card2,147.0
1754586163,card3,150.0
1754586163,card4,153.0
1754586163,card5,140.0
1754586163,card6,147.0
1754586163,card7,144.0
1754586163,
1754586169,card0,192.0
1754586169,card1,169.0
1754586169,card2,148.0
1754586169,card3,151.0
1754586169,card4,154.0
1754586169,card5,141.0
1754586169,card6,148.0
1754586169,card7,167.0
1754586169,
1754586174,card0,207.0
1754586174,card1,145.0
1754586174,card2,148.0
1754586174,card3,150.0
1754586174,card4,153.0
1754586174,card5,140.0
1754586174,card6,147.0
1754586174,card7,144.0
1754586174,
1754586179,card0,157.0
1754586179,card1,146.0
1754586179,card2,147.0
1754586179,card3,150.0
1754586179,card4,152.0
1754586179,card5,140.0
1754586179,card6,147.0
1754586179,card7,145.0
1754586179,
1754586184,card0,155.0
1754586184,card1,145.0
1754586184,card2,147.0
1754586184,card3,150.0
1754586184,card4,152.0
1754586184,card5,140.0
1754586184,card6,147.0
1754586184,card7,144.0
1754586184,
1754586189,card0,155.0
1754586189,card1,145.0
1754586189,card2,147.0
1754586189,card3,150.0
1754586189,card4,152.0
1754586189,card5,140.0
1754586189,card6,147.0
1754586189,card7,144.0
1754586189,
1754586194,card0,154.0
1754586194,card1,145.0
1754586194,card2,147.0
1754586194,card3,149.0
1754586194,card4,152.0
1754586194,card5,140.0
1754586194,card6,146.0
1754586194,card7,144.0
1754586194,
1754586199,card0,154.0
1754586199,card1,145.0
1754586199,card2,147.0
1754586199,card3,149.0
1754586199,card4,152.0
1754586199,card5,140.0
1754586199,card6,147.0
1754586199,card7,144.0
1754586199,
1754586204,card0,154.0
1754586204,card1,145.0
1754586204,card2,148.0
1754586204,card3,150.0
1754586204,card4,152.0
1754586204,card5,140.0
1754586204,card6,147.0
1754586204,card7,144.0
1754586204,
1754586209,card0,153.0
1754586209,card1,146.0
1754586209,card2,147.0
1754586209,card3,150.0
1754586209,card4,152.0
1754586209,card5,140.0
1754586209,card6,147.0
1754586209,card7,145.0
1754586209,
1754586215,card0,157.0
1754586215,card1,150.0
1754586215,card2,151.0
1754586215,card3,154.0
1754586215,card4,156.0
1754586215,card5,144.0
1754586215,card6,151.0
1754586215,card7,148.0
1754586215,
1754586220,card0,153.0
1754586220,card1,145.0
1754586220,card2,147.0
1754586220,card3,150.0
1754586220,card4,153.0
1754586220,card5,140.0
1754586220,card6,147.0
1754586220,card7,145.0
1754586220,
1754586225,card0,154.0
1754586225,card1,145.0
1754586225,card2,148.0
1754586225,card3,150.0
1754586225,card4,152.0
1754586225,card5,141.0
1754586225,card6,147.0
1754586225,card7,144.0
1754586225,
1754586230,card0,153.0
1754586230,card1,145.0
1754586230,card2,148.0
1754586230,card3,150.0
1754586230,card4,152.0
1754586230,card5,140.0
1754586230,card6,148.0
1754586230,card7,145.0
1754586230,
1754586235,card0,153.0
1754586235,card1,145.0
1754586235,card2,148.0
1754586235,card3,151.0
1754586235,card4,153.0
1754586235,card5,141.0
1754586235,card6,147.0
1754586235,card7,145.0
1754586235,
1754586240,card0,153.0
1754586240,card1,146.0
1754586240,card2,148.0
1754586240,card3,150.0
1754586240,card4,153.0
1754586240,card5,141.0
1754586240,card6,147.0
1754586240,card7,145.0
1754586240,
1754586245,card0,186.0
1754586245,card1,146.0
1754586245,card2,148.0
1754586245,card3,151.0
1754586245,card4,152.0
1754586245,card5,141.0
1754586245,card6,147.0
1754586245,card7,145.0
1754586245,
1754586250,card0,203.0
1754586250,card1,146.0
1754586250,card2,148.0
1754586250,card3,151.0
1754586250,card4,153.0
1754586250,card5,141.0
1754586250,card6,147.0
1754586250,card7,145.0
1754586250,
1754586256,card0,233.0
1754586256,card1,146.0
1754586256,card2,148.0
1754586256,card3,151.0
1754586256,card4,153.0
1754586256,card5,141.0
1754586256,card6,148.0
1754586256,card7,145.0
1754586256,
1754586261,card0,166.0
1754586261,card1,145.0
1754586261,card2,148.0
1754586261,card3,150.0
1754586261,card4,153.0
1754586261,card5,141.0
1754586261,card6,148.0
1754586261,card7,146.0
1754586261,
1754586266,card0,241.0
1754586266,card1,145.0
1754586266,card2,148.0
1754586266,card3,151.0
1754586266,card4,153.0
1754586266,card5,141.0
1754586266,card6,148.0
1754586266,card7,145.0
1754586266,
1754586271,card0,189.0
1754586271,card1,146.0
1754586271,card2,149.0
1754586271,card3,151.0
1754586271,card4,153.0
1754586271,card5,141.0
1754586271,card6,147.0
1754586271,card7,145.0
1754586271,
1754586276,card0,189.0
1754586276,card1,146.0
1754586276,card2,148.0
1754586276,card3,151.0
1754586276,card4,153.0
1754586276,card5,141.0
1754586276,card6,147.0
1754586276,card7,146.0
1754586276,
1754586281,card0,188.0
1754586281,card1,146.0
1754586281,card2,148.0
1754586281,card3,151.0
1754586281,card4,153.0
1754586281,card5,141.0
1754586281,card6,147.0
1754586281,card7,145.0
1754586281,
1754586286,card0,188.0
1754586286,card1,146.0
1754586286,card2,147.0
1754586286,card3,150.0
1754586286,card4,153.0
1754586286,card5,140.0
1754586286,card6,148.0
1754586286,card7,144.0
1754586286,
1754586291,card0,187.0
1754586291,card1,146.0
1754586291,card2,148.0
1754586291,card3,150.0
1754586291,card4,153.0
1754586291,card5,140.0
1754586291,card6,147.0
1754586291,card7,144.0
1754586291,
1754586297,card0,278.0
1754586297,card1,145.0
1754586297,card2,147.0
1754586297,card3,150.0
1754586297,card4,153.0
1754586297,card5,140.0
1754586297,card6,147.0
1754586297,card7,144.0
1754586297,
1754586302,card0,185.0
1754586302,card1,145.0
1754586302,card2,147.0
1754586302,card3,151.0
1754586302,card4,152.0
1754586302,card5,140.0
1754586302,card6,147.0
1754586302,card7,145.0
1754586302,
1754586307,card0,712.0
1754586307,card1,145.0
1754586307,card2,148.0
1754586307,card3,150.0
1754586307,card4,153.0
1754586307,card5,141.0
1754586307,card6,147.0
1754586307,card7,145.0
1754586307,
1754586312,card0,710.0
1754586312,card1,146.0
1754586312,card2,147.0
1754586312,card3,150.0
1754586312,card4,152.0
1754586312,card5,140.0
1754586312,card6,146.0
1754586312,card7,145.0
1754586312,
1754586317,card0,716.0
1754586317,card1,145.0
1754586317,card2,148.0
1754586317,card3,150.0
1754586317,card4,152.0
1754586317,card5,140.0
1754586317,card6,147.0
1754586317,card7,145.0
1754586317,
1754586322,card0,715.0
1754586322,card1,146.0
1754586322,card2,148.0
1754586322,card3,150.0
1754586322,card4,153.0
1754586322,card5,140.0
1754586322,card6,147.0
1754586322,card7,145.0
1754586322,
1754586327,card0,715.0
1754586327,card1,145.0
1754586327,card2,147.0
1754586327,card3,151.0
1754586327,card4,153.0
1754586327,card5,141.0
1754586327,card6,148.0
1754586327,card7,144.0
1754586327,
1754586332,card0,718.0
1754586332,card1,145.0
1754586332,card2,147.0
1754586332,card3,150.0
1754586332,card4,152.0
1754586332,card5,141.0
1754586332,card6,147.0
1754586332,card7,145.0
1754586332,
1754586337,card0,718.0
1754586337,card1,144.0
1754586337,card2,147.0
1754586337,card3,150.0
1754586337,card4,152.0
1754586337,card5,141.0
1754586337,card6,147.0
1754586337,card7,144.0
1754586337,
1754586343,card0,715.0
1754586343,card1,145.0
1754586343,card2,147.0
1754586343,card3,150.0
1754586343,card4,152.0
1754586343,card5,140.0
1754586343,card6,147.0
1754586343,card7,144.0
1754586343,
1754586348,card0,717.0
1754586348,card1,145.0
1754586348,card2,147.0
1754586348,card3,149.0
1754586348,card4,151.0
1754586348,card5,140.0
1754586348,card6,146.0
1754586348,card7,144.0
1754586348,
1754586353,card0,719.0
1754586353,card1,145.0
1754586353,card2,146.0
1754586353,card3,148.0
1754586353,card4,150.0
1754586353,card5,140.0
1754586353,card6,146.0
1754586353,card7,143.0
1754586353,
1754586358,card0,713.0
1754586358,card1,144.0
1754586358,card2,147.0
1754586358,card3,147.0
1754586358,card4,151.0
1754586358,card5,139.0
1754586358,card6,145.0
1754586358,card7,143.0
1754586358,
1754586363,card0,721.0
1754586363,card1,144.0
1754586363,card2,146.0
1754586363,card3,148.0
1754586363,card4,150.0
1754586363,card5,140.0
1754586363,card6,145.0
1754586363,card7,143.0
1754586363,
1754586368,card0,715.0
1754586368,card1,144.0
1754586368,card2,146.0
1754586368,card3,147.0
1754586368,card4,150.0
1754586368,card5,139.0
1754586368,card6,145.0
1754586368,card7,143.0
1754586368,
1754586373,card0,721.0
1754586373,card1,144.0
1754586373,card2,146.0
1754586373,card3,147.0
1754586373,card4,150.0
1754586373,card5,139.0
1754586373,card6,144.0
1754586373,card7,144.0
1754586373,
1754586378,card0,716.0
1754586378,card1,144.0
1754586378,card2,146.0
1754586378,card3,147.0
1754586378,card4,149.0
1754586378,card5,139.0
1754586378,card6,145.0
1754586378,card7,143.0
1754586378,
1754586384,card0,715.0
1754586384,card1,144.0
1754586384,card2,147.0
1754586384,card3,147.0
1754586384,card4,150.0
1754586384,card5,140.0
1754586384,card6,144.0
1754586384,card7,143.0
1754586384,
1754586389,card0,196.0
1754586389,card1,145.0
1754586389,card2,146.0
1754586389,card3,146.0
1754586389,card4,149.0
1754586389,card5,139.0
1754586389,card6,145.0
1754586389,card7,143.0
1754586389,
1754586394,card0,193.0
1754586394,card1,145.0
1754586394,card2,146.0
1754586394,card3,147.0
1754586394,card4,150.0
1754586394,card5,139.0
1754586394,card6,144.0
1754586394,card7,143.0
1754586394,
1754586399,card0,172.0
1754586399,card1,144.0
1754586399,card2,146.0
1754586399,card3,147.0
1754586399,card4,149.0
1754586399,card5,139.0
1754586399,card6,144.0
1754586399,card7,143.0
1754586399,
1754586404,card0,157.0
1754586404,card1,144.0
1754586404,card2,146.0
1754586404,card3,147.0
1754586404,card4,150.0
1754586404,card5,139.0
1754586404,card6,144.0
1754586404,card7,143.0
1754586404,
1754586409,card0,156.0
1754586409,card1,144.0
1754586409,card2,146.0
1754586409,card3,147.0
1754586409,card4,150.0
1754586409,card5,139.0
1754586409,card6,145.0
1754586409,card7,143.0
1754586409,
1754586414,card0,155.0
1754586414,card1,145.0
1754586414,card2,146.0
1754586414,card3,148.0
1754586414,card4,150.0
1754586414,card5,140.0
1754586414,card6,145.0
1754586414,card7,144.0
1754586414,
1754586419,card0,155.0
1754586419,card1,145.0
1754586419,card2,146.0
1754586419,card3,148.0
1754586419,card4,150.0
1754586419,card5,139.0
1754586419,card6,145.0
1754586419,card7,144.0
1754586419,
1754586424,card0,154.0
1754586424,card1,144.0
1754586424,card2,147.0
1754586424,card3,148.0
1754586424,card4,150.0
1754586424,card5,140.0
1754586424,card6,145.0
1754586424,card7,144.0
1754586424,
1754586430,card0,154.0
1754586430,card1,145.0
1754586430,card2,147.0
1754586430,card3,148.0
1754586430,card4,151.0
1754586430,card5,140.0
1754586430,card6,146.0
1754586430,card7,144.0
1754586430,
1754586435,card0,154.0
1754586435,card1,144.0
1754586435,card2,147.0
1754586435,card3,148.0
1754586435,card4,151.0
1754586435,card5,140.0
1754586435,card6,146.0
1754586435,card7,144.0
1754586435,
1754586440,card0,154.0
1754586440,card1,145.0
1754586440,card2,147.0
1754586440,card3,149.0
1754586440,card4,151.0
1754586440,card5,140.0
1754586440,card6,146.0
1754586440,card7,144.0
1754586440,
1754586445,card0,154.0
1754586445,card1,145.0
1754586445,card2,147.0
1754586445,card3,149.0
1754586445,card4,151.0
1754586445,card5,140.0
1754586445,card6,146.0
1754586445,card7,144.0
1754586445,
1754586450,card0,154.0
1754586450,card1,144.0
1754586450,card2,147.0
1754586450,card3,149.0
1754586450,card4,152.0
1754586450,card5,140.0
1754586450,card6,146.0
1754586450,card7,144.0
1754586450,
1754586455,card0,153.0
1754586455,card1,145.0
1754586455,card2,148.0
1754586455,card3,149.0
1754586455,card4,152.0
1754586455,card5,140.0
1754586455,card6,146.0
1754586455,card7,144.0
1754586455,
1754586460,card0,181.0
1754586460,card1,174.0
1754586460,card2,174.0
1754586460,card3,176.0
1754586460,card4,178.0
1754586460,card5,170.0
1754586460,card6,174.0
1754586460,card7,171.0
1754586460,
1754586465,card0,154.0
1754586465,card1,146.0
1754586465,card2,147.0
1754586465,card3,149.0
1754586465,card4,152.0
1754586465,card5,140.0
1754586465,card6,147.0
1754586465,card7,145.0
1754586465,
1754586470,card0,154.0
1754586470,card1,145.0
1754586470,card2,147.0
1754586470,card3,149.0
1754586470,card4,152.0
1754586470,card5,141.0
1754586470,card6,147.0
1754586470,card7,145.0
1754586470,
1754586476,card0,186.0
1754586476,card1,145.0
1754586476,card2,148.0
1754586476,card3,150.0
1754586476,card4,152.0
1754586476,card5,141.0
1754586476,card6,147.0
1754586476,card7,145.0
1754586476,
1754586481,card0,507.0
1754586481,card1,146.0
1754586481,card2,148.0
1754586481,card3,150.0
1754586481,card4,152.0
1754586481,card5,141.0
1754586481,card6,147.0
1754586481,card7,144.0
1754586481,
1754586486,card0,221.0
1754586486,card1,146.0
1754586486,card2,148.0
1754586486,card3,150.0
1754586486,card4,152.0
1754586486,card5,141.0
1754586486,card6,147.0
1754586486,card7,145.0
1754586486,
1754586491,card0,750.0
1754586491,card1,145.0
1754586491,card2,148.0
1754586491,card3,150.0
1754586491,card4,153.0
1754586491,card5,141.0
1754586491,card6,147.0
1754586491,card7,145.0
1754586491,
1754586496,card0,285.0
1754586496,card1,146.0
1754586496,card2,148.0
1754586496,card3,150.0
1754586496,card4,152.0
1754586496,card5,141.0
1754586496,card6,147.0
1754586496,card7,145.0
1754586496,
1754586501,card0,190.0
1754586501,card1,146.0
1754586501,card2,148.0
1754586501,card3,150.0
1754586501,card4,153.0
1754586501,card5,141.0
1754586501,card6,147.0
1754586501,card7,145.0
1754586501,
1754586506,card0,189.0
1754586506,card1,146.0
1754586506,card2,148.0
1754586506,card3,151.0
1754586506,card4,152.0
1754586506,card5,141.0
1754586506,card6,147.0
1754586506,card7,145.0
1754586506,
1754586511,card0,189.0
1754586511,card1,145.0
1754586511,card2,148.0
1754586511,card3,150.0
1754586511,card4,153.0
1754586511,card5,140.0
1754586511,card6,147.0
1754586511,card7,145.0
1754586511,
1754586516,card0,188.0
1754586516,card1,145.0
1754586516,card2,148.0
1754586516,card3,150.0
1754586516,card4,153.0
1754586516,card5,141.0
1754586516,card6,147.0
1754586516,card7,145.0
1754586516,
1754586522,card0,188.0
1754586522,card1,146.0
1754586522,card2,148.0
1754586522,card3,150.0
1754586522,card4,153.0
1754586522,card5,140.0
1754586522,card6,147.0
1754586522,card7,145.0
1754586522,
1754586527,card0,284.0
1754586527,card1,145.0
1754586527,card2,148.0
1754586527,card3,150.0
1754586527,card4,152.0
1754586527,card5,140.0
1754586527,card6,147.0
1754586527,card7,145.0
1754586527,
1754586532,card0,235.0
1754586532,card1,146.0
1754586532,card2,148.0
1754586532,card3,151.0
1754586532,card4,154.0
1754586532,card5,141.0
1754586532,card6,148.0
1754586532,card7,145.0
1754586532,
1754586537,card0,706.0
1754586537,card1,145.0
1754586537,card2,148.0
1754586537,card3,151.0
1754586537,card4,152.0
1754586537,card5,141.0
1754586537,card6,147.0
1754586537,card7,145.0
1754586537,
1754586542,card0,717.0
1754586542,card1,146.0
1754586542,card2,148.0
1754586542,card3,150.0
1754586542,card4,153.0
1754586542,card5,141.0
1754586542,card6,148.0
1754586542,card7,144.0
1754586542,
1754586547,card0,704.0
1754586547,card1,146.0
1754586547,card2,148.0
1754586547,card3,151.0
1754586547,card4,153.0
1754586547,card5,141.0
1754586547,card6,147.0
1754586547,card7,145.0
1754586547,
1754586552,card0,715.0
1754586552,card1,146.0
1754586552,card2,148.0
1754586552,card3,151.0
1754586552,card4,153.0
1754586552,card5,141.0
1754586552,card6,147.0
1754586552,card7,145.0
1754586552,
1754586557,card0,693.0
1754586557,card1,145.0
1754586557,card2,148.0
1754586557,card3,150.0
1754586557,card4,153.0
1754586557,card5,141.0
1754586557,card6,147.0
1754586557,card7,145.0
1754586557,
1754586562,card0,695.0
1754586562,card1,145.0
1754586562,card2,147.0
1754586562,card3,150.0
1754586562,card4,152.0
1754586562,card5,141.0
1754586562,card6,147.0
1754586562,card7,145.0
1754586562,
1754586567,card0,685.0
1754586567,card1,145.0
1754586567,card2,148.0
1754586567,card3,150.0
1754586567,card4,152.0
1754586567,card5,140.0
1754586567,card6,147.0
1754586567,card7,145.0
1754586567,
1754586573,card0,711.0
1754586573,card1,145.0
1754586573,card2,147.0
1754586573,card3,149.0
1754586573,card4,152.0
1754586573,card5,140.0
1754586573,card6,146.0
1754586573,card7,144.0
1754586573,
1754586578,card0,641.0
1754586578,card1,145.0
1754586578,card2,147.0
1754586578,card3,149.0
1754586578,card4,151.0
1754586578,card5,140.0
1754586578,card6,146.0
1754586578,card7,144.0
1754586578,
1754586583,card0,709.0
1754586583,card1,144.0
1754586583,card2,146.0
1754586583,card3,148.0
1754586583,card4,150.0
1754586583,card5,140.0
1754586583,card6,146.0
1754586583,card7,144.0
1754586583,
1754586588,card0,706.0
1754586588,card1,144.0
1754586588,card2,147.0
1754586588,card3,148.0
1754586588,card4,150.0
1754586588,card5,139.0
1754586588,card6,145.0
1754586588,card7,144.0
1754586588,
1754586593,card0,716.0
1754586593,card1,143.0
1754586593,card2,146.0
1754586593,card3,147.0
1754586593,card4,150.0
1754586593,card5,139.0
1754586593,card6,145.0
1754586593,card7,143.0
1754586593,
1754586598,card0,716.0
1754586598,card1,145.0
1754586598,card2,146.0
1754586598,card3,147.0
1754586598,card4,149.0
1754586598,card5,139.0
1754586598,card6,144.0
